14132.06	14132.54	chew
14132.82	14133.3	chew
14133.78	14134.26	chew
14134.5	14134.98	bite
14135.22	14135.7	chew
14136.04	14136.52	chew
14136.78	14137.26	bite
14137.54	14138.02	chew
14138.3	14138.78	chew
14139.06	14139.54	chew
14139.82	14140.3	chew
14140.56	14141.04	chew
14141.3	14141.78	chew
14142.1	14142.58	chew
14142.92	14143.4	chew
14143.68	14144.16	chew
14144.5	14144.98	chew
14145.3	14145.78	chew
14146.04	14146.52	chew
14146.8	14147.28	chew
14147.619999999999	14148.1	chew
14148.44	14148.92	chew
14149.24	14149.72	chew
14150.02	14150.5	chew
14150.78	14151.26	chew
14151.6	14152.08	chew
14152.34	14152.82	chew
14153.119999999999	14153.6	chew
14153.9	14154.380000000001	chew
14154.74	14155.22	chew
14155.5	14155.98	chew
14156.380000000001	14156.86	chew
14157.14	14157.619999999999	chew
14157.94	14158.42	chew
14158.72	14159.2	chew
14159.58	14160.06	chew
14160.48	14160.96	chew
14161.28	14161.76	chew
14162.08	14162.56	chew
14162.9	14163.380000000001	chew
14163.72	14164.2	chew
14164.5	14164.98	chew
14165.3	14165.78	chew
14166.08	14166.56	chew
14166.94	14167.42	chew
14167.8	14168.28	bite
14168.619999999999	14169.1	chew
14169.4	14169.880000000001	chew
14170.22	14170.7	chew
14170.98	14172.119999999999	chewbite
14172.22	14173.7	bite
14174.2	14174.68	chew
14174.98	14175.46	chew
14175.92	14176.4	chew
14176.86	14178.32	chewbite
14178.5	14178.98	chew
14179.42	14179.9	chew
14180.380000000001	14181.66	bite
14182.86	14183.34	chew
14187.86	14188.34	chew
14189.44	14189.92	chew
14191.6	14192.08	chew
14192.32	14192.8	chew
14193.380000000001	14193.86	chew
14194.16	14194.64	chew
14194.94	14195.42	chew
14195.7	14196.18	chew
14196.5	14196.98	chew
14197.28	14197.76	chew
14198.06	14198.54	chew
14198.84	14199.32	chew
14199.64	14200.119999999999	chew
14200.46	14200.94	chew
14201.24	14201.72	chew
14202.02	14202.5	chew
14202.84	14203.32	chew
14203.66	14204.14	chew
14204.44	14204.92	chew
14205.28	14205.76	chew
14206.06	14206.54	chew
14206.86	14207.34	chew
14207.68	14208.16	chew
14208.48	14208.96	chew
14209.26	14209.74	chew
14210.1	14210.58	chew
14210.92	14211.4	chew
14211.72	14212.2	chew
14212.6	14213.08	bite
14213.42	14213.9	chew
14214.28	14214.76	chew
14214.98	14215.46	chew
14215.880000000001	14216.36	chew
14216.68	14217.16	chew
14217.46	14217.94	chew
14218.34	14218.82	chew
14219.1	14219.58	chew
14219.92	14220.4	chew
14220.68	14221.16	chew
14221.48	14221.96	chew
14222.34	14222.82	chew
14223.119999999999	14223.6	chew
14223.94	14224.42	chew
14224.72	14225.2	chew
14225.56	14226.04	chew
14226.44	14226.92	chew
14227.22	14227.7	chew
14228.02	14228.5	chew
14228.82	14229.3	chew
14229.68	14230.16	chew
14230.5	14230.98	chew
14231.24	14231.72	chew
14232.04	14232.52	chew
14232.9	14233.380000000001	chew
14234.52	14235.28	chewbite
14235.74	14236.22	chew
14236.64	14237.24	chewbite
14237.58	14238.06	chew
14238.32	14238.8	chew
14240.04	14240.52	chew
14240.880000000001	14241.36	chew
14241.7	14242.18	chew
14242.5	14242.98	chew
14250.66	14251.14	chew
14251.72	14252.2	chew
14252.9	14253.380000000001	chew
14254.02	14254.5	chew
14254.76	14255.24	chew
14255.86	14256.34	chew
14256.6	14257.08	chew
14257.4	14257.880000000001	chew
14258.18	14258.66	chew
14258.92	14259.4	chew
14259.68	14260.16	chew
14260.44	14260.92	bite
14261.18	14261.66	chew
14261.92	14262.4	bite
14262.68	14263.16	chew
14263.4	14263.880000000001	chew
14264.18	14264.66	chew
14264.9	14265.380000000001	chew
14265.74	14266.22	chew
14266.46	14266.94	chew
14267.22	14267.7	chew
14268.0	14268.48	chew
14268.78	14269.26	chew
14269.54	14270.02	chew
14270.36	14270.84	chew
14271.14	14271.619999999999	chew
14271.92	14272.4	chew
14272.7	14273.18	chew
14273.48	14273.96	bite
14274.26	14274.74	chew
14275.02	14275.5	chew
14275.8	14276.28	chew
14276.58	14277.06	chew
14277.34	14277.82	chew
14278.14	14278.619999999999	chew
14278.92	14279.4	chew
14279.64	14280.119999999999	chew
14280.4	14280.880000000001	chew
14281.24	14281.72	chew
14282.06	14282.54	chew
14282.86	14283.34	chew
14283.6	14284.08	chew
14284.4	14284.880000000001	chew
14285.14	14285.619999999999	chew
14285.880000000001	14286.36	chew
14286.68	14287.16	chew
14287.42	14287.9	chew
14288.26	14288.74	chew
14289.08	14289.56	chew
14289.880000000001	14290.36	chew
14290.66	14291.14	chew
14291.46	14291.94	chew
14292.22	14292.7	chew
14293.02	14293.5	chew
14293.84	14294.32	chew
14294.58	14295.06	chew
14296.0	14296.48	chew
14296.86	14297.34	chew
14297.68	14298.16	chew
14298.48	14298.96	chew
14299.3	14299.78	chew
14300.0	14300.48	chew
14307.7	14308.18	bite
14308.76	14309.24	chew
14309.48	14309.96	chew
14310.46	14310.94	chew
14311.2	14311.68	chew
14311.9	14312.380000000001	chew
14312.66	14313.14	chew
14313.44	14313.92	chew
14314.22	14314.7	chew
14314.98	14315.46	bite
14315.78	14316.26	chew
14316.52	14317.0	chew
14317.3	14317.78	chew
14318.18	14318.66	chew
14318.9	14319.380000000001	bite
14319.74	14320.22	chew
14320.5	14320.98	chew
14321.26	14321.74	chew
14322.08	14322.56	chew
14322.82	14323.3	chew
14323.58	14324.06	chew
14324.4	14324.880000000001	chew
14325.2	14325.68	chew
14325.96	14326.44	chew
14326.78	14327.26	chew
14327.52	14328.0	chew
14328.34	14328.82	chew
14329.119999999999	14329.6	chew
14329.94	14330.42	chew
14330.78	14331.26	chew
14331.58	14332.06	chew
14332.36	14332.84	chew
14333.119999999999	14333.6	chew
14333.92	14334.4	chew
14334.74	14335.22	chew
14335.52	14336.0	chew
14336.28	14336.76	chew
14337.119999999999	14337.6	chew
14337.9	14338.380000000001	chew
14338.72	14339.2	chew
14339.5	14339.98	chew
14340.34	14340.82	chew
14341.119999999999	14341.6	chew
14341.9	14342.380000000001	chew
14342.76	14343.24	chew
14343.6	14344.08	bite
14344.34	14344.82	chew
14345.28	14345.76	chew
14346.14	14346.619999999999	chew
14346.86	14347.34	chew
14347.72	14348.2	chew
14348.56	14349.04	chew
14349.380000000001	14349.86	chew
14350.18	14350.66	chew
14350.880000000001	14351.36	chew
14351.619999999999	14352.1	chew
14352.44	14352.92	bite
14353.18	14353.66	chew
14353.92	14354.4	chew
14354.72	14355.2	chew
14355.46	14356.619999999999	bite
14356.880000000001	14357.36	chew
14357.64	14358.119999999999	chew
14363.2	14363.68	chew
14364.72	14365.2	chew
14366.84	14367.32	chew
14367.58	14368.06	chew
14368.64	14369.119999999999	chew
14369.4	14369.880000000001	chew
14370.2	14370.68	chew
14370.92	14371.4	bite
14371.68	14372.16	chew
14372.46	14372.94	chew
14373.2	14373.68	chew
14373.92	14374.4	chew
14374.68	14375.16	chew
14375.42	14375.9	chew
14376.16	14376.64	chew
14377.64	14378.119999999999	chew
14378.42	14378.9	chew
14379.14	14379.619999999999	chew
14379.86	14380.34	bite
14380.48	14381.16	chew
14381.42	14381.9	chew
14382.18	14382.66	chew
14382.98	14383.46	chew
14383.76	14384.24	chew
14384.5	14384.98	chew
14385.32	14385.8	chew
14386.14	14386.619999999999	bite
14386.98	14387.46	chew
14387.76	14388.24	chew
14388.52	14389.0	bite
14389.28	14389.76	chew
14390.0	14390.48	chew
14390.76	14391.24	chew
14391.52	14392.0	chew
14392.24	14392.72	chew
14395.0	14395.48	chew
14395.84	14396.32	chew
14396.0	14396.34	bite
14396.98	14397.46	chew
14398.28	14398.76	chew
14399.08	14399.56	chew
14399.84	14400.32	chew
14400.6	14401.08	chew
14401.42	14401.9	chew
14402.2	14402.68	chew
14403.7	14404.18	chew
14404.6	14405.08	chew
14405.36	14405.84	chew
14406.18	14406.66	chew
14407.92	14408.4	bite
14408.66	14409.14	chew
14409.5	14409.98	chew
14410.36	14410.84	chew
14411.2	14411.68	chew
14412.2	14412.68	chew
14413.0	14413.48	chew
14413.84	14414.32	chew
14414.62	14415.1	chew
14415.48	14415.96	chew
14422.06	14422.54	chew
14423.68	14424.16	chew
14424.62	14425.1	chew
14425.36	14425.84	bite
14426.32	14426.8	chew
14427.08	14427.56	bite
14427.86	14428.34	chew
14428.96	14429.44	chew
14429.72	14430.2	chew
14430.46	14430.94	chew
14431.2	14431.68	chew
14432.0	14432.48	chew
14432.72	14433.2	chew
14433.5	14433.98	chew
14434.26	14434.74	chew
14435.08	14435.56	chew
14435.82	14436.3	chew
14436.6	14437.08	chew
14437.36	14437.84	chew
14438.1	14438.58	chew
14438.88	14439.36	chew
14439.66	14440.14	chew
14440.36	14440.84	bite
14441.28	14441.76	chew
14442.1	14442.58	chew
14442.9	14443.38	chew
14443.66	14444.14	chew
14444.42	14444.9	chew
14445.18	14445.66	chew
14445.96	14446.44	chew
14446.74	14447.22	chew
14447.56	14448.04	chew
14448.28	14448.76	chew
14449.0	14449.48	chew
14449.76	14450.24	chew
14450.56	14451.04	chew
14451.2	14451.84	chew
14452.06	14452.54	chew
14452.84	14453.32	chew
14453.58	14454.06	chew
14454.38	14454.86	chew
14455.24	14455.72	chew
14456.0	14456.48	chewbite
14456.78	14457.26	chew
14457.54	14458.02	chew
14458.3	14458.78	chew
14459.08	14459.56	chew
14459.94	14460.42	chew
14460.72	14461.2	chew
14461.54	14462.02	chew
14462.36	14462.84	chew
14463.14	14463.62	chew
14463.98	14464.46	chew
14464.76	14465.24	chew
14465.52	14466.0	chew
14466.36	14467.6	chew
14467.82	14468.3	chew
14468.56	14469.04	chew
14469.28	14469.76	chew
14475.38	14475.86	chew
14476.96	14477.44	bite
14477.98	14478.46	chew
14478.72	14479.2	bite
14479.78	14480.26	chew
14480.5	14480.98	chew
14481.28	14481.76	chew
14482.02	14482.5	chew
14482.76	14483.24	chew
14483.48	14483.96	chew
14484.22	14484.7	chew
14484.86	14485.34	chew
14485.76	14486.24	chew
14486.52	14487.0	bite
14487.24	14487.72	chew
14488.1	14488.58	chew
14488.88	14489.36	chew
14489.62	14490.1	chew
14490.4	14490.88	chew
14491.14	14491.62	chew
14491.86	14492.34	bite
14492.58	14493.06	chew
14493.4	14493.88	chew
14494.18	14494.66	chew
14494.92	14495.4	chew
14495.72	14496.2	chew
14496.5	14496.98	chew
14497.24	14497.72	chew
14497.98	14498.46	chew
14498.72	14499.2	chew
14499.44	14499.92	chew
14500.38	14500.86	chew
14501.18	14501.66	chew
14501.98	14502.46	chew
14502.78	14503.26	chew
14503.62	14504.1	chew
14504.34	14504.82	chew
14505.14	14505.62	chew
14505.92	14506.4	chew
14506.72	14507.2	chew
14507.44	14507.92	chew
14508.3	14508.78	chew
14509.04	14509.52	chew
14509.8	14510.28	chew
14510.54	14511.02	chew
14511.4	14511.88	chew
14512.14	14512.62	chew
14512.94	14513.42	chew
14513.74	14514.22	chew
14514.46	14514.94	chew
14515.24	14515.72	chew
14515.98	14516.46	chew
14516.76	14517.24	chew
14517.54	14518.02	chew
14518.32	14518.8	chew
14519.02	14519.5	chew
14519.76	14520.24	chew
14525.66	14526.14	chew
14527.16	14527.64	chew
14528.22	14528.7	chew
14529.16	14529.64	bite
14529.88	14530.36	chew
14530.92	14531.4	chew
14531.64	14532.12	chew
14532.42	14532.9	chew
14533.18	14533.66	chew
14533.94	14534.42	chew
14534.68	14535.16	chew
14535.4	14535.88	chew
14536.18	14536.66	chew
14536.88	14537.36	chew
14537.6	14538.08	chew
14538.3	14538.78	chew
14539.12	14539.6	chew
14539.86	14540.34	chew
14540.6	14541.08	chew
14541.3	14541.78	chew
14542.12	14542.6	chew
14542.84	14543.32	chew
14543.54	14544.02	bite
14544.28	14544.76	chew
14545.04	14545.52	chew
14545.76	14546.24	chew
14546.54	14547.02	chew
14547.3	14547.78	bite
14548.02	14548.5	chew
14548.76	14549.24	chew
14550.36	14550.84	chew
14551.14	14551.62	chew
14551.86	14552.34	chew
14552.64	14553.12	chew
14553.36	14553.84	chew
14554.04	14554.52	chew
14554.78	14555.26	chew
14555.54	14556.02	chew
14556.3	14556.78	chew
14557.08	14557.56	chew
14557.82	14559.08	chewbite
14559.38	14559.86	chew
14560.18	14560.66	chew
14560.92	14561.4	chew
14561.64	14562.12	chew
14562.44	14562.92	chew
14563.26	14563.74	chew
14564.04	14564.52	chew
14564.84	14565.32	chew
14565.66	14566.14	chew
14566.44	14566.92	chew
14567.28	14567.76	chew
14568.04	14568.52	chew
14568.84	14569.32	chew
14569.64	14570.12	chew
14570.44	14570.92	chew
14574.0	14574.48	chew
14574.96	14575.44	chew
14578.12	14578.6	chew
14579.18	14579.66	chew
14580.1	14580.58	chew
14580.96	14581.44	chew
14581.84	14582.32	chew
14588.86	14589.34	chew
14590.46	14590.94	chew
14592.6	14593.08	chew
14593.62	14594.1	chew
14594.38	14594.86	chew
14595.42	14595.9	chew
14596.16	14596.64	chew
14596.92	14597.4	chew
14597.68	14598.16	chew
14598.42	14598.9	chew
14599.24	14599.72	chew
14600.0	14600.48	chew
14600.74	14601.22	chew
14601.52	14602.0	chew
14602.26	14602.74	chew
14603.02	14603.5	chew
14603.8	14604.28	chew
14604.56	14605.04	chew
14605.34	14605.82	chew
14606.12	14606.6	chew
14606.84	14607.32	chew
14607.72	14608.2	chew
14608.58	14609.06	chew
14609.42	14609.9	chew
14612.06	14612.54	chew
14612.94	14613.42	chew
14614.8	14615.28	chew
14615.58	14616.06	chew
14616.4	14616.88	chew
14617.24	14617.72	chew
14618.06	14618.54	chew
14618.88	14619.36	chew
14619.7	14620.18	chew
14620.6	14621.08	chew
14622.48	14622.96	chew
14623.4	14623.88	chew
14624.4	14624.88	bite
14625.22	14625.7	chew
14626.0	14626.48	chew
14626.86	14627.34	chew
14627.66	14628.14	chew
14628.42	14628.9	chew
14629.22	14629.7	chew
14630.06	14630.54	chew
14630.92	14631.4	chew
14631.78	14632.26	bite
14632.62	14633.1	chew
14633.56	14634.04	chew
14634.44	14634.92	chew
14635.38	14635.86	chew
14636.22	14636.7	chew
14637.0	14637.48	chew
14637.82	14638.3	chew
14638.66	14639.14	chew
14639.5	14639.98	chew
14677.9	14678.38	chew
14680.22	14680.7	chew
14681.04	14681.52	chew
14682.12	14682.6	chew
14682.9	14683.38	chew
14683.68	14684.16	chew
14684.48	14684.96	chew
14685.24	14685.72	chew
14686.04	14686.52	chew
14686.92	14687.4	chew
14687.72	14688.2	chew
14688.48	14688.96	chew
14689.3	14689.78	chew
14690.08	14690.56	chew
14690.92	14691.4	chew
14691.86	14692.34	chew
14692.66	14693.14	chew
14693.4	14693.88	chew
14694.24	14694.72	chew
14695.08	14695.56	chew
14695.84	14696.32	chew
14696.62	14697.1	chew
14697.44	14697.92	chew
14698.22	14698.7	chew
14699.02	14699.5	chew
14699.76	14700.24	chew
14700.6	14701.08	chew
14701.44	14701.92	chew
14702.16	14702.64	chew
14702.98	14703.46	chew
14703.72	14704.2	chew
14704.44	14704.92	chew
14705.24	14705.72	chew
14706.06	14706.54	chew
14706.82	14707.3	chew
14707.6	14708.08	chew
14708.46	14708.94	chew
14709.24	14709.72	chew
14710.1	14710.58	chew
14710.86	14711.34	chew
14711.64	14712.12	chew
14712.38	14712.86	chew
14713.2	14714.46	chewbite
14714.82	14715.3	chew
14715.62	14716.1	chew
14716.4	14716.88	chew
14717.22	14717.7	chew
14718.02	14718.5	chew
14718.8	14719.28	chew
14719.56	14720.04	chew
14720.4	14720.88	chew
14721.18	14721.66	chew
14722.02	14722.5	chew
14722.82	14723.3	chew
14723.64	14724.12	chew
14724.44	14724.92	chew
14725.18	14725.66	chew
14725.96	14726.44	chew
14735.44	14735.92	chew
14736.52	14737.0	chew
14737.26	14737.74	chew
14738.28	14738.76	chew
14739.04	14739.52	bite
14739.88	14740.36	chew
14740.66	14741.14	chew
14741.48	14741.96	chew
14742.22	14742.7	chew
14743.02	14743.5	chew
14743.84	14744.32	chew
14744.66	14745.14	chew
14745.44	14745.92	chew
14746.18	14746.66	chew
14746.94	14747.42	chew
14747.68	14748.16	chew
14748.52	14749.0	chew
14749.3	14749.78	chew
14750.08	14750.56	chew
14750.86	14751.34	chew
14751.62	14752.1	chew
14752.42	14752.9	chew
14753.18	14753.66	chew
14754.0	14754.48	chew
14754.7	14755.18	chew
14755.46	14755.94	chew
14756.2	14756.68	chew
14756.98	14757.46	chew
14757.72	14758.2	chew
14758.54	14759.02	chew
14759.28	14759.76	chew
14760.06	14760.54	chew
14760.8	14761.28	chew
14761.56	14762.04	chew
14762.3	14762.78	chew
14763.06	14763.54	chew
14763.78	14764.26	chew
14764.52	14765.0	chew
14765.3	14765.78	chew
14766.06	14766.54	chew
14766.8	14767.28	chew
14767.56	14768.04	chew
14768.38	14768.86	chew
14769.14	14769.62	chew
14770.02	14770.5	chew
14770.76	14771.24	chew
14772.62	14773.1	chew
14773.46	14773.94	chew
14774.28	14774.76	chew
14775.04	14775.52	chew
14775.8	14776.28	chew
14776.56	14777.04	chew
14777.34	14777.82	chew
14778.1	14779.4	chew
14779.64	14780.12	chew
14780.42	14780.9	chew
14788.32	14788.8	chew
14789.38	14789.86	chew
14790.5	14790.98	chew
14791.26	14791.74	chew
14792.28	14792.76	chew
14793.04	14793.52	chew
14793.7	14794.18	chew
14794.46	14794.94	bite
14795.2	14795.68	chew
14795.96	14796.44	chew
14796.72	14797.2	chew
14797.48	14797.96	bite
14798.2	14798.68	chew
14799.0	14799.48	chew
14799.76	14800.24	chew
14800.56	14801.04	chew
14801.32	14801.8	chew
14802.04	14802.52	bite
14802.78	14803.26	chew
14804.26	14804.74	chew
14805.0	14805.48	chew
14805.86	14806.34	chew
14806.58	14807.06	chew
14807.4	14807.88	chew
14808.14	14808.62	chew
14808.92	14809.4	chew
14809.66	14810.14	chew
14810.38	14810.86	chew
14811.14	14811.62	chew
14811.9	14812.38	bite
14812.7	14813.18	chew
14813.5	14813.98	chew
14814.28	14814.76	chew
14815.02	14815.5	chew
14815.78	14816.26	chew
14816.5	14816.98	chew
14817.28	14817.76	chew
14818.04	14818.52	chew
14818.84	14819.32	chew
14819.6	14820.08	chew
14820.34	14820.82	chew
14821.18	14821.66	chew
14821.92	14822.4	chew
14822.72	14823.2	chew
14823.46	14823.94	chew
14824.22	14824.7	chew
14824.96	14825.44	chew
14825.74	14826.22	chew
14826.5	14826.98	chew
14827.3	14827.78	chew
14828.02	14828.5	chew
14828.78	14829.26	chew
14829.56	14830.04	chew
14830.4	14830.88	chew
14831.2	14832.46	chew
14832.78	14833.26	chew
14833.5	14833.98	chew
14834.28	14834.76	chew
14835.06	14835.54	chew
14836.02	14836.5	chew
14836.74	14837.22	chew
14839.4	14839.88	chew
14840.28	14840.76	chew
14841.14	14841.62	chew
14841.92	14842.4	chew
14842.72	14843.2	chew
14844.32	14844.8	chew
14845.12	14845.6	chew
14845.92	14846.4	chew
14846.72	14847.2	chew
14847.44	14847.92	chew
14853.44	14853.92	chew
14855.06	14855.54	chew
14857.18	14857.66	chew
14858.28	14858.76	chew
14858.98	14859.46	chew
14859.74	14860.22	chew
14860.48	14860.96	chew
14861.24	14861.72	chew
14862.02	14862.5	chew
14862.72	14863.2	chew
14863.52	14864.0	chew
14864.28	14864.76	chew
14865.04	14865.52	chew
14865.78	14866.26	chew
14866.56	14867.04	chew
14867.3	14867.78	chew
14868.14	14868.62	chew
14868.94	14869.42	chew
14869.7	14870.18	chew
14870.52	14871.0	chew
14871.26	14871.74	chew
14872.06	14872.54	chew
14872.84	14873.32	chew
14873.58	14874.06	chew
14874.26	14874.74	chew
14875.04	14875.52	chew
14875.78	14876.26	chew
14876.54	14877.02	chew
14877.32	14877.8	chew
14878.12	14878.6	chew
14878.9	14879.38	chew
14879.7	14880.18	chew
14880.4	14880.88	bite
14881.16	14881.64	chew
14881.96	14882.44	bite
14882.72	14883.2	chew
14883.42	14883.9	chew
14884.24	14884.72	chew
14885.02	14885.5	chew
14885.82	14886.3	chew
14886.58	14887.06	chew
14887.36	14887.84	chew
14888.12	14888.6	chew
14888.88	14889.36	chew
14890.56	14891.04	chew
14891.32	14891.8	bite
14892.1	14892.58	chew
14892.88	14893.36	chew
14893.72	14894.2	chew
14894.52	14895.0	chew
14895.34	14895.82	chew
14896.98	14897.46	chew
14897.78	14898.26	chew
14898.56	14899.04	chew
14899.32	14899.8	chew
14900.08	14900.56	chew
14900.82	14901.3	chew
14901.6	14902.08	chew
14908.36	14908.84	chew
14909.94	14910.42	chew
14910.98	14911.46	chew
14911.74	14912.22	chew
14912.72	14913.2	chew
14913.48	14913.96	chew
14914.34	14914.82	chew
14915.5	14915.98	chew
14916.24	14916.72	chew
14916.98	14917.46	chew
14917.76	14918.24	chew
14918.52	14919.0	chew
14919.32	14919.8	chew
14920.04	14920.52	chew
14920.82	14921.3	chew
14921.58	14922.06	chew
14922.38	14922.86	chew
14923.16	14923.64	chew
14924.0	14924.48	chew
14924.76	14925.24	chew
14925.6	14926.08	chew
14926.36	14926.84	chew
14927.08	14927.56	chew
14927.84	14928.32	chew
14928.64	14929.12	chew
14929.38	14929.86	chew
14930.2	14930.68	chew
14930.88	14931.36	chew
14931.62	14932.1	chew
14932.38	14932.86	chew
14933.12	14933.6	chew
14933.92	14934.4	chew
14934.62	14935.1	chew
14935.44	14935.92	chew
14936.26	14937.58	chewbite
14937.9	14938.38	chew
14938.72	14939.2	chew
14939.66	14940.14	chew
14940.38	14940.86	chew
14941.2	14941.68	chew
14942.0	14942.48	chew
14942.82	14943.3	chew
14944.4	14944.88	chew
14945.2	14945.68	chew
14945.98	14946.46	chew
14946.82	14947.3	chew
14947.54	14948.02	chew
14948.34	14948.82	chew
14949.18	14949.66	chew
14949.96	14950.44	chew
14950.46	14951.36	chew
14951.7	14952.18	chew
14952.54	14953.02	chew
14953.34	14953.82	chew
14971.12	14971.6	chew
14972.7	14973.18	chew
14974.84	14975.32	chew
14975.56	14976.04	bite
14976.64	14977.12	chew
14977.38	14977.86	chew
14978.14	14978.62	chew
14978.86	14979.34	chew
14979.6	14980.08	chew
14980.48	14980.96	chew
14981.18	14981.66	chew
14981.92	14982.4	chew
14982.74	14983.22	chew
14983.48	14983.96	chew
14984.22	14984.7	chew
14984.98	14985.46	chew
14985.68	14986.16	chew
14986.46	14986.94	chew
14987.2	14987.68	chew
